year,cause,sex,age,deaths,icd_version
2000,8609,Female,35-39,7,ICD-10
2000,8609,Female,40-44,9,ICD-10
2000,8609,Female,45-49,4,ICD-10
2000,8609,Female,50-54,8,ICD-10
2000,8609,Female,55-59,5,ICD-10
2000,8609,Female,60-64,6,ICD-10
2000,8609,Female,65-69,5,ICD-10
2000,8609,Female,70-74,1,ICD-10
2000,8609,Female,80-84,1,ICD-10
2000,8609,Male,15-19,1,ICD-10
2000,8609,Male,20-24,2,ICD-10
2000,8609,Male,25-29,4,ICD-10
2000,8609,Male,30-34,8,ICD-10
2000,8609,Male,35-39,11,ICD-10
2000,8609,Male,40-44,11,ICD-10
2000,8609,Male,45-49,12,ICD-10
2000,8609,Male,50-54,6,ICD-10
2000,8609,Male,55-59,5,ICD-10
2000,8609,Male,60-64,3,ICD-10
2000,8609,Male,65-69,3,ICD-10
2000,8609,Male,70-74,2,ICD-10
2000,8614,Female,35-39,1,ICD-10
2000,8621,Male,40-44,1,ICD-10
2000,8624,Male,35-39,1,ICD-10
2000,8624,Male,45-49,1,ICD-10
2000,8624,Male,50-54,1,ICD-10
2000,8635,Female,75-79,1,ICD-10
2000,8642,Male,40-44,1,ICD-10
2000,8642,Male,80-84,1,ICD-10
2000,8642,Male,85+,1,ICD-10
2000,8643,Male,30-34,1,ICD-10
2000,8668,Male,40-44,1,ICD-10
2000,8670,Female,30-34,1,ICD-10
2000,8670,Female,55-59,1,ICD-10
2000,8670,Male,01-04,1,ICD-10
2000,8670,Male,25-29,1,ICD-10
2000,8670,Male,30-34,1,ICD-10
2000,8670,Male,35-39,1,ICD-10
2000,8670,Male,45-49,1,ICD-10
2000,8670,Male,70-74,1,ICD-10
2000,8670,Male,75-79,1,ICD-10
2000,8680,Female,20-24,1,ICD-10
2000,8680,Female,<1,1,ICD-10
2000,8680,Male,01-04,1,ICD-10
2000,8680,Male,10-14,2,ICD-10
2000,8680,Male,15-19,3,ICD-10
2000,8680,Male,20-24,2,ICD-10
2000,8680,Male,25-29,2,ICD-10
2000,8680,Male,45-49,1,ICD-10
2000,8680,Male,50-54,2,ICD-10
2000,8681,Female,70-74,1,ICD-10
2000,8681,Male,20-24,1,ICD-10
2000,8681,Male,50-54,1,ICD-10
2000,8681,Male,70-74,1,ICD-10
2000,8682,Male,25-29,2,ICD-10
2000,8682,Male,45-49,2,ICD-10
2000,8682,Male,50-54,1,ICD-10
2000,8682,Male,55-59,1,ICD-10
2000,8683,Female,35-39,1,ICD-10
2000,8683,Female,65-69,1,ICD-10
2000,8683,Female,75-79,1,ICD-10
2000,8683,Female,80-84,3,ICD-10
2000,8683,Female,85+,1,ICD-10
2000,8683,Male,50-54,1,ICD-10
2000,8683,Male,55-59,1,ICD-10
2000,8683,Male,60-64,1,ICD-10
2000,8683,Male,75-79,3,ICD-10
2000,8683,Male,80-84,1,ICD-10
2000,8683,Male,85+,1,ICD-10
2000,8689,Female,60-64,1,ICD-10
2000,8689,Female,75-79,1,ICD-10
2000,8689,Female,80-84,1,ICD-10
2000,8689,Male,20-24,1,ICD-10
2000,8689,Male,25-29,1,ICD-10
2000,8689,Male,30-34,1,ICD-10
2000,8689,Male,40-44,1,ICD-10
2000,8689,Male,55-59,3,ICD-10
2000,8689,Male,65-69,1,ICD-10
2000,8689,Male,75-79,2,ICD-10
2000,8700,Female,45-49,1,ICD-10
2000,8700,Female,60-64,2,ICD-10
2000,8700,Female,65-69,1,ICD-10
2000,8700,Female,75-79,3,ICD-10
2000,8700,Female,85+,1,ICD-10
2000,8700,Male,45-49,1,ICD-10
2000,8700,Male,55-59,1,ICD-10
2000,8700,Male,65-69,1,ICD-10
2000,8700,Male,70-74,1,ICD-10
2000,8700,Male,75-79,1,ICD-10
2000,8700,Male,80-84,1,ICD-10
2000,8700,Male,85+,1,ICD-10
2000,8702,Male,40-44,1,ICD-10
2000,8702,Male,70-74,1,ICD-10
2000,8704,Female,35-39,1,ICD-10
2000,8704,Female,60-64,3,ICD-10
2000,8704,Female,65-69,2,ICD-10
2000,8704,Female,70-74,1,ICD-10
2000,8704,Female,80-84,2,ICD-10
2000,8704,Female,85+,2,ICD-10
2000,8704,Male,45-49,1,ICD-10
2000,8704,Male,65-69,2,ICD-10
2000,8704,Male,70-74,2,ICD-10
2000,8704,Male,75-79,2,ICD-10
2000,8704,Male,85+,4,ICD-10
2000,8705,Female,25-29,1,ICD-10
2000,8705,Female,55-59,1,ICD-10
2000,8705,Female,60-64,1,ICD-10
2000,8705,Female,65-69,1,ICD-10
2000,8705,Female,70-74,1,ICD-10
2000,8705,Female,75-79,3,ICD-10
2000,8705,Female,80-84,2,ICD-10
2000,8705,Male,40-44,1,ICD-10
2000,8705,Male,65-69,1,ICD-10
2000,8705,Male,80-84,1,ICD-10
2000,8706,Female,70-74,1,ICD-10
2000,8707,Female,75-79,1,ICD-10
2000,8708,Female,50-54,1,ICD-10
2000,8708,Female,55-59,1,ICD-10
2000,8708,Female,65-69,1,ICD-10
2000,8708,Female,75-79,2,ICD-10
2000,8708,Female,80-84,1,ICD-10
2000,8708,Female,85+,1,ICD-10
2000,8708,Male,55-59,1,ICD-10
2000,8708,Male,60-64,1,ICD-10
2000,8708,Male,65-69,1,ICD-10
2000,8708,Male,70-74,4,ICD-10
2000,8708,Male,75-79,1,ICD-10
2000,8748,Female,60-64,1,ICD-10
2000,8748,Male,65-69,1,ICD-10
2000,8760,Female,40-44,1,ICD-10
2000,8764,Male,70-74,1,ICD-10
2000,8768,Female,35-39,1,ICD-10
2000,8768,Female,75-79,1,ICD-10
2000,8768,Male,50-54,1,ICD-10
2000,8768,Male,65-69,1,ICD-10
2000,8768,Male,70-74,1,ICD-10
2000,8768,Male,80-84,1,ICD-10
2000,8768,Male,85+,1,ICD-10
2000,8780,Female,55-59,1,ICD-10
2000,8780,Male,10-14,1,ICD-10
2000,8780,Male,50-54,1,ICD-10
2000,8781,Female,65-69,2,ICD-10
2000,8781,Male,65-69,2,ICD-10
2000,8781,Male,75-79,3,ICD-10
2000,8782,Female,10-14,1,ICD-10
2000,8782,Female,45-49,1,ICD-10
2000,8782,Female,50-54,1,ICD-10
2000,8782,Female,60-64,1,ICD-10
2000,8782,Female,80-84,2,ICD-10
2000,8782,Female,85+,1,ICD-10
2000,8782,Male,10-14,2,ICD-10
2000,8782,Male,25-29,1,ICD-10
2000,8782,Male,40-44,2,ICD-10
2000,8782,Male,55-59,1,ICD-10
2000,8782,Male,60-64,2,ICD-10
2000,8782,Male,65-69,4,ICD-10
2000,8782,Male,70-74,2,ICD-10
2000,8782,Male,75-79,7,ICD-10
2000,8782,Male,80-84,3,ICD-10
2000,8782,Male,85+,4,ICD-10
2000,8783,Female,55-59,1,ICD-10
2000,8783,Female,60-64,1,ICD-10
2000,8783,Female,70-74,1,ICD-10
2000,8783,Female,85+,2,ICD-10
2000,8783,Male,60-64,1,ICD-10
2000,8783,Male,65-69,2,ICD-10
2000,8783,Male,75-79,1,ICD-10
2000,8783,Male,80-84,1,ICD-10
2000,8784,Female,75-79,1,ICD-10
2000,8784,Female,80-84,1,ICD-10
2000,8784,Male,05-09,1,ICD-10
2000,8784,Male,75-79,1,ICD-10
2000,8785,Female,55-59,1,ICD-10
2000,8785,Female,65-69,3,ICD-10
2000,8785,Female,70-74,4,ICD-10
2000,8785,Female,75-79,9,ICD-10
2000,8785,Female,80-84,5,ICD-10
2000,8785,Female,85+,10,ICD-10
2000,8785,Male,50-54,1,ICD-10
2000,8785,Male,65-69,1,ICD-10
2000,8785,Male,70-74,1,ICD-10
2000,8785,Male,75-79,8,ICD-10
2000,8785,Male,80-84,6,ICD-10
2000,8785,Male,85+,9,ICD-10
2000,8786,Female,35-39,1,ICD-10
2000,8786,Female,70-74,1,ICD-10
2000,8786,Female,80-84,3,ICD-10
2000,8786,Female,85+,1,ICD-10
2000,8786,Male,65-69,1,ICD-10
2000,8786,Male,70-74,1,ICD-10
2000,8786,Male,75-79,2,ICD-10
2000,8788,Female,30-34,1,ICD-10
2000,8788,Female,40-44,1,ICD-10
2000,8788,Female,55-59,2,ICD-10
2000,8788,Female,70-74,2,ICD-10
2000,8788,Female,75-79,3,ICD-10
2000,8788,Female,80-84,4,ICD-10
2000,8788,Female,85+,4,ICD-10
2000,8788,Male,25-29,1,ICD-10
2000,8788,Male,45-49,1,ICD-10
2000,8788,Male,60-64,2,ICD-10
2000,8788,Male,70-74,2,ICD-10
2000,8788,Male,75-79,7,ICD-10
2000,8788,Male,80-84,4,ICD-10
2000,8788,Male,85+,1,ICD-10
2000,8789,Female,20-24,1,ICD-10
2000,8789,Female,25-29,1,ICD-10
2000,8789,Female,40-44,2,ICD-10
2000,8789,Female,45-49,2,ICD-10
2000,8789,Female,50-54,1,ICD-10
2000,8789,Female,55-59,5,ICD-10
2000,8789,Female,60-64,1,ICD-10
2000,8789,Female,65-69,4,ICD-10
2000,8789,Female,70-74,8,ICD-10
2000,8789,Female,75-79,9,ICD-10
2000,8789,Female,80-84,9,ICD-10
2000,8789,Female,85+,8,ICD-10
2000,8789,Male,30-34,1,ICD-10
2000,8789,Male,45-49,2,ICD-10
2000,8789,Male,55-59,1,ICD-10
2000,8789,Male,60-64,2,ICD-10
2000,8789,Male,65-69,3,ICD-10
2000,8789,Male,70-74,4,ICD-10
2000,8789,Male,75-79,9,ICD-10
2000,8789,Male,80-84,5,ICD-10
2000,8789,Male,85+,4,ICD-10
2000,8790,Female,70-74,1,ICD-10
2000,8791,Female,75-79,1,ICD-10
2000,8796,Female,85+,1,ICD-10
2000,8796,Male,80-84,1,ICD-10
2000,8796,Male,85+,4,ICD-10
2000,8798,Female,25-29,1,ICD-10
2000,8798,Female,50-54,1,ICD-10
2000,8798,Female,55-59,2,ICD-10
2000,8798,Female,60-64,2,ICD-10
2000,8798,Female,65-69,1,ICD-10
2000,8798,Female,70-74,2,ICD-10
2000,8798,Female,75-79,2,ICD-10
2000,8798,Female,80-84,5,ICD-10
2000,8798,Female,85+,3,ICD-10
2000,8798,Male,20-24,1,ICD-10
2000,8798,Male,30-34,1,ICD-10
2000,8798,Male,40-44,1,ICD-10
2000,8798,Male,55-59,1,ICD-10
2000,8798,Male,65-69,1,ICD-10
2000,8798,Male,70-74,4,ICD-10
2000,8798,Male,75-79,1,ICD-10
2000,8798,Male,80-84,3,ICD-10
2000,8799,Female,65-69,1,ICD-10
2000,88,Female,65-69,1,ICD-10
2000,88,Female,75-79,1,ICD-10
2000,88,Female,80-84,1,ICD-10
2000,88,Female,85+,7,ICD-10
2000,88,Male,85+,1,ICD-10
2000,8800,Male,65-69,1,ICD-10
2000,8809,Female,30-34,4,ICD-10
2000,8809,Female,35-39,7,ICD-10
2000,8809,Female,40-44,6,ICD-10
2000,8809,Female,45-49,13,ICD-10
2000,8809,Female,50-54,14,ICD-10
2000,8809,Female,55-59,11,ICD-10
2000,8809,Female,60-64,13,ICD-10
2000,8809,Female,65-69,24,ICD-10
2000,8809,Female,70-74,31,ICD-10
2000,8809,Female,75-79,42,ICD-10
2000,8809,Female,80-84,35,ICD-10
2000,8809,Female,85+,72,ICD-10
2000,8809,Female,<1,2,ICD-10
2000,8809,Male,01-04,1,ICD-10
2000,8809,Male,15-19,1,ICD-10
2000,8809,Male,20-24,3,ICD-10
2000,8809,Male,25-29,6,ICD-10
2000,8809,Male,30-34,7,ICD-10
2000,8809,Male,35-39,12,ICD-10
2000,8809,Male,40-44,22,ICD-10
2000,8809,Male,45-49,20,ICD-10
2000,8809,Male,50-54,20,ICD-10
2000,8809,Male,55-59,31,ICD-10
2000,8809,Male,60-64,23,ICD-10
2000,8809,Male,65-69,29,ICD-10
2000,8809,Male,70-74,52,ICD-10
2000,8809,Male,75-79,45,ICD-10
2000,8809,Male,80-84,38,ICD-10
2000,8809,Male,85+,43,ICD-10
2000,8810,Female,45-49,1,ICD-10
2000,8810,Female,75-79,3,ICD-10
2000,8810,Male,30-34,3,ICD-10
2000,8810,Male,40-44,3,ICD-10
2000,8810,Male,45-49,3,ICD-10
2000,8810,Male,50-54,6,ICD-10
2000,8810,Male,55-59,5,ICD-10
2000,8810,Male,60-64,10,ICD-10
2000,8810,Male,65-69,11,ICD-10
2000,8810,Male,70-74,11,ICD-10
2000,8810,Male,75-79,8,ICD-10
2000,8810,Male,80-84,6,ICD-10
2000,8810,Male,85+,4,ICD-10
2000,8811,Male,10-14,1,ICD-10
2000,8811,Male,20-24,1,ICD-10
2000,8811,Male,30-34,1,ICD-10
2000,8811,Male,45-49,1,ICD-10
2000,8811,Male,50-54,1,ICD-10
2000,8811,Male,55-59,1,ICD-10
2000,8811,Male,60-64,1,ICD-10
2000,8811,Male,65-69,2,ICD-10
2000,8820,Female,01-04,2,ICD-10
2000,8820,Female,10-14,1,ICD-10
2000,8820,Female,15-19,5,ICD-10
2000,8820,Female,20-24,1,ICD-10
2000,8820,Female,25-29,3,ICD-10
2000,8820,Female,30-34,2,ICD-10
2000,8820,Female,35-39,1,ICD-10
2000,8820,Female,45-49,1,ICD-10
2000,8820,Female,50-54,1,ICD-10
2000,8820,Female,60-64,1,ICD-10
2000,8820,Female,65-69,1,ICD-10
2000,8820,Female,70-74,3,ICD-10
2000,8820,Female,75-79,2,ICD-10
2000,8820,Female,80-84,4,ICD-10
2000,8820,Female,85+,2,ICD-10
2000,8820,Male,01-04,2,ICD-10
2000,8820,Male,10-14,2,ICD-10
2000,8820,Male,15-19,6,ICD-10
2000,8820,Male,20-24,13,ICD-10
2000,8820,Male,25-29,9,ICD-10
2000,8820,Male,30-34,8,ICD-10
2000,8820,Male,35-39,9,ICD-10
2000,8820,Male,40-44,8,ICD-10
2000,8820,Male,45-49,6,ICD-10
2000,8820,Male,50-54,2,ICD-10
2000,8820,Male,55-59,5,ICD-10
2000,8820,Male,60-64,9,ICD-10
2000,8820,Male,65-69,2,ICD-10
2000,8820,Male,70-74,2,ICD-10
2000,8820,Male,75-79,3,ICD-10
2000,8820,Male,80-84,4,ICD-10
2000,8820,Male,85+,3,ICD-10
2000,8830,Male,20-24,1,ICD-10
2000,8839,Male,15-19,2,ICD-10
2000,8839,Male,75-79,1,ICD-10
2000,8839,Male,85+,1,ICD-10
2000,8840,Male,15-19,1,ICD-10
2000,8841,Female,15-19,1,ICD-10
2000,8841,Female,35-39,1,ICD-10
2000,8841,Female,55-59,1,ICD-10
2000,8841,Female,60-64,1,ICD-10
2000,8841,Male,15-19,1,ICD-10
2000,8841,Male,20-24,1,ICD-10
2000,8841,Male,30-34,1,ICD-10
2000,8841,Male,40-44,2,ICD-10
2000,8841,Male,45-49,2,ICD-10
2000,8841,Male,50-54,1,ICD-10
2000,8841,Male,55-59,1,ICD-10
2000,8841,Male,75-79,1,ICD-10
2000,8842,Female,20-24,1,ICD-10
2000,8842,Female,45-49,1,ICD-10
2000,8842,Female,55-59,2,ICD-10
2000,8842,Female,60-64,2,ICD-10
2000,8842,Female,65-69,1,ICD-10
2000,8842,Female,70-74,9,ICD-10
2000,8842,Female,75-79,5,ICD-10
2000,8842,Female,80-84,7,ICD-10
2000,8842,Female,85+,23,ICD-10
2000,8842,Male,01-04,1,ICD-10
2000,8842,Male,35-39,1,ICD-10
2000,8842,Male,40-44,1,ICD-10
2000,8842,Male,50-54,1,ICD-10
2000,8842,Male,55-59,1,ICD-10
2000,8842,Male,60-64,2,ICD-10
2000,8842,Male,65-69,1,ICD-10
2000,8842,Male,70-74,3,ICD-10
2000,8842,Male,75-79,5,ICD-10
2000,8842,Male,80-84,6,ICD-10
2000,8842,Male,85+,17,ICD-10
2000,8849,Female,05-09,1,ICD-10
2000,8849,Female,15-19,1,ICD-10
2000,8849,Female,50-54,1,ICD-10
2000,8849,Female,65-69,1,ICD-10
2000,8849,Female,75-79,1,ICD-10
2000,8849,Female,80-84,1,ICD-10
2000,8849,Male,05-09,1,ICD-10
2000,8849,Male,10-14,2,ICD-10
2000,8849,Male,20-24,2,ICD-10
2000,8849,Male,25-29,4,ICD-10
2000,8849,Male,30-34,1,ICD-10
2000,8849,Male,35-39,5,ICD-10
2000,8849,Male,40-44,3,ICD-10
2000,8849,Male,45-49,8,ICD-10
2000,8849,Male,55-59,2,ICD-10
2000,8849,Male,60-64,1,ICD-10
2000,8849,Male,70-74,3,ICD-10
2000,8849,Male,75-79,1,ICD-10
2000,8849,Male,80-84,2,ICD-10
2000,8849,Male,85+,1,ICD-10
2000,8850,Female,35-39,1,ICD-10
2000,8850,Female,45-49,1,ICD-10
2000,8850,Female,50-54,1,ICD-10
2000,8850,Female,55-59,2,ICD-10
2000,8850,Female,65-69,4,ICD-10
2000,8850,Female,70-74,12,ICD-10
2000,8850,Female,75-79,8,ICD-10
2000,8850,Female,80-84,8,ICD-10
2000,8850,Female,85+,30,ICD-10
2000,8850,Male,20-24,2,ICD-10
2000,8850,Male,35-39,1,ICD-10
2000,8850,Male,50-54,1,ICD-10
2000,8850,Male,55-59,2,ICD-10
2000,8850,Male,60-64,4,ICD-10
2000,8850,Male,65-69,5,ICD-10
2000,8850,Male,70-74,2,ICD-10
2000,8850,Male,75-79,8,ICD-10
2000,8850,Male,80-84,8,ICD-10
2000,8850,Male,85+,10,ICD-10
2000,8869,Male,45-49,1,ICD-10
2000,8869,Male,50-54,1,ICD-10
2000,8869,Male,70-74,1,ICD-10
2000,8870,Female,50-54,4,ICD-10
2000,8870,Female,55-59,2,ICD-10
2000,8870,Female,60-64,4,ICD-10
2000,8870,Female,65-69,12,ICD-10
2000,8870,Female,70-74,34,ICD-10
2000,8870,Female,75-79,102,ICD-10
2000,8870,Female,80-84,212,ICD-10
2000,8870,Female,85+,954,ICD-10
2000,8870,Male,40-44,4,ICD-10
2000,8870,Male,50-54,5,ICD-10
2000,8870,Male,55-59,2,ICD-10
2000,8870,Male,60-64,5,ICD-10
2000,8870,Male,65-69,14,ICD-10
2000,8870,Male,70-74,26,ICD-10
2000,8870,Male,75-79,58,ICD-10
2000,8870,Male,80-84,94,ICD-10
2000,8870,Male,85+,302,ICD-10
2000,8880,Female,01-04,1,ICD-10
2000,8880,Female,35-39,3,ICD-10
2000,8880,Female,40-44,2,ICD-10
2000,8880,Female,45-49,12,ICD-10
2000,8880,Female,50-54,12,ICD-10
2000,8880,Female,55-59,17,ICD-10
2000,8880,Female,60-64,20,ICD-10
2000,8880,Female,65-69,19,ICD-10
2000,8880,Female,70-74,42,ICD-10
2000,8880,Female,75-79,93,ICD-10
2000,8880,Female,80-84,154,ICD-10
2000,8880,Female,85+,393,ICD-10
2000,8880,Male,15-19,1,ICD-10
2000,8880,Male,20-24,2,ICD-10
2000,8880,Male,25-29,2,ICD-10
2000,8880,Male,30-34,5,ICD-10
2000,8880,Male,35-39,17,ICD-10
2000,8880,Male,40-44,26,ICD-10
2000,8880,Male,45-49,12,ICD-10
2000,8880,Male,50-54,25,ICD-10
2000,8880,Male,55-59,35,ICD-10
2000,8880,Male,60-64,25,ICD-10
2000,8880,Male,65-69,33,ICD-10
2000,8880,Male,70-74,53,ICD-10
2000,8880,Male,75-79,97,ICD-10
2000,8880,Male,80-84,88,ICD-10
2000,8880,Male,85+,175,ICD-10
2000,8900,Male,30-34,1,ICD-10
2000,8902,Female,01-04,3,ICD-10
2000,8902,Female,05-09,3,ICD-10
2000,8902,Female,10-14,1,ICD-10
2000,8902,Female,30-34,4,ICD-10
2000,8902,Female,35-39,4,ICD-10
2000,8902,Female,40-44,1,ICD-10
2000,8902,Female,45-49,3,ICD-10
2000,8902,Female,50-54,2,ICD-10
2000,8902,Female,55-59,1,ICD-10
2000,8902,Female,65-69,2,ICD-10
2000,8902,Female,70-74,1,ICD-10
2000,8902,Female,75-79,9,ICD-10
2000,8902,Female,80-84,6,ICD-10
2000,8902,Female,85+,10,ICD-10
2000,8902,Male,01-04,4,ICD-10
2000,8902,Male,05-09,5,ICD-10
2000,8902,Male,10-14,2,ICD-10
2000,8902,Male,15-19,2,ICD-10
2000,8902,Male,20-24,3,ICD-10
2000,8902,Male,25-29,2,ICD-10
2000,8902,Male,30-34,9,ICD-10
2000,8902,Male,35-39,5,ICD-10
2000,8902,Male,40-44,3,ICD-10
2000,8902,Male,45-49,4,ICD-10
2000,8902,Male,50-54,5,ICD-10
2000,8902,Male,55-59,2,ICD-10
2000,8902,Male,60-64,3,ICD-10
2000,8902,Male,65-69,3,ICD-10
2000,8902,Male,70-74,7,ICD-10
2000,8902,Male,75-79,5,ICD-10
2000,8902,Male,80-84,5,ICD-10
2000,8902,Male,85+,5,ICD-10
2000,8903,Female,30-34,1,ICD-10
2000,8903,Female,50-54,2,ICD-10
2000,8903,Female,55-59,1,ICD-10
2000,8903,Female,60-64,1,ICD-10
2000,8903,Female,65-69,1,ICD-10
2000,8903,Female,75-79,1,ICD-10
2000,8903,Female,85+,5,ICD-10
2000,8903,Male,01-04,1,ICD-10
2000,8903,Male,05-09,1,ICD-10
2000,8903,Male,15-19,1,ICD-10
2000,8903,Male,25-29,1,ICD-10
2000,8903,Male,35-39,3,ICD-10
2000,8903,Male,40-44,2,ICD-10
2000,8903,Male,45-49,2,ICD-10
2000,8903,Male,50-54,1,ICD-10
2000,8903,Male,55-59,1,ICD-10
2000,8903,Male,60-64,1,ICD-10
2000,8903,Male,65-69,2,ICD-10
2000,8903,Male,70-74,4,ICD-10
2000,8903,Male,80-84,2,ICD-10
2000,8903,Male,85+,5,ICD-10
2000,8909,Male,60-64,1,ICD-10
2000,8911,Male,45-49,1,ICD-10
2000,8912,Male,10-14,2,ICD-10
2000,8912,Male,15-19,1,ICD-10
2000,8912,Male,30-34,1,ICD-10
2000,8912,Male,35-39,1,ICD-10
2000,8912,Male,40-44,1,ICD-10
2000,8913,Female,75-79,1,ICD-10
2000,8913,Male,20-24,1,ICD-10
2000,8919,Male,40-44,1,ICD-10
2000,8919,Male,45-49,1,ICD-10
2000,8920,Male,25-29,1,ICD-10
2000,8920,Male,30-34,2,ICD-10
2000,8930,Female,45-49,1,ICD-10
2000,8930,Female,75-79,4,ICD-10
2000,8930,Female,80-84,1,ICD-10
2000,8930,Female,85+,2,ICD-10
2000,8930,Male,50-54,1,ICD-10
2000,8930,Male,70-74,2,ICD-10
2000,8930,Male,80-84,1,ICD-10
2000,8932,Male,55-59,1,ICD-10
2000,8932,Male,80-84,1,ICD-10
2000,8938,Female,60-64,1,ICD-10
2000,8938,Female,65-69,1,ICD-10
2000,8938,Female,75-79,2,ICD-10
2000,8938,Female,80-84,1,ICD-10
2000,8938,Female,85+,1,ICD-10
2000,8938,Male,30-34,1,ICD-10
2000,8938,Male,45-49,1,ICD-10
2000,8938,Male,85+,1,ICD-10
2000,8939,Female,55-59,1,ICD-10
2000,8939,Female,65-69,1,ICD-10
2000,8939,Male,25-29,1,ICD-10
2000,8939,Male,30-34,1,ICD-10
2000,8939,Male,60-64,1,ICD-10
2000,8939,Male,75-79,2,ICD-10
2000,8940,Female,01-04,2,ICD-10
2000,8940,Female,50-54,1,ICD-10
2000,8940,Female,60-64,1,ICD-10
2000,8940,Female,65-69,1,ICD-10
2000,8940,Female,75-79,1,ICD-10
2000,8940,Male,01-04,1,ICD-10
2000,8940,Male,05-09,1,ICD-10
2000,8940,Male,15-19,1,ICD-10
2000,8940,Male,20-24,1,ICD-10
2000,8940,Male,30-34,4,ICD-10
2000,8940,Male,35-39,3,ICD-10
2000,8940,Male,40-44,1,ICD-10
2000,8940,Male,50-54,1,ICD-10
2000,8940,Male,55-59,2,ICD-10
2000,8940,Male,60-64,1,ICD-10
2000,8940,Male,70-74,3,ICD-10
2000,8940,Male,75-79,2,ICD-10
2000,8940,Male,80-84,1,ICD-10
2000,8940,Male,85+,1,ICD-10
2000,8950,Female,30-34,1,ICD-10
2000,8950,Female,50-54,1,ICD-10
2000,8950,Female,80-84,1,ICD-10
2000,8950,Female,85+,3,ICD-10
2000,8950,Male,65-69,1,ICD-10
2000,8950,Male,75-79,1,ICD-10
2000,8950,Male,80-84,1,ICD-10
2000,8950,Male,85+,1,ICD-10
2000,8970,Male,80-84,1,ICD-10
2000,8980,Female,35-39,1,ICD-10
2000,8980,Female,50-54,1,ICD-10
2000,8980,Female,55-59,1,ICD-10
2000,8980,Female,60-64,1,ICD-10
2000,8980,Female,80-84,3,ICD-10
2000,8980,Female,85+,3,ICD-10
2000,8980,Male,25-29,1,ICD-10
2000,8980,Male,40-44,1,ICD-10
2000,8980,Male,45-49,1,ICD-10
2000,8980,Male,65-69,1,ICD-10
2000,8980,Male,80-84,1,ICD-10
2000,8980,Male,85+,2,ICD-10
2000,8981,Female,01-04,3,ICD-10
2000,8981,Female,20-24,1,ICD-10
2000,8981,Female,30-34,1,ICD-10
2000,8981,Female,35-39,1,ICD-10
2000,8981,Female,40-44,2,ICD-10
2000,8981,Female,45-49,2,ICD-10
2000,8981,Female,50-54,4,ICD-10
2000,8981,Female,55-59,3,ICD-10
2000,8981,Female,60-64,4,ICD-10
2000,8981,Female,65-69,3,ICD-10
2000,8981,Female,70-74,2,ICD-10
2000,8981,Female,75-79,7,ICD-10
2000,8981,Female,80-84,5,ICD-10
2000,8981,Female,85+,8,ICD-10
2000,8981,Male,10-14,1,ICD-10
2000,8981,Male,15-19,1,ICD-10
2000,8981,Male,20-24,2,ICD-10
2000,8981,Male,30-34,3,ICD-10
2000,8981,Male,35-39,3,ICD-10
2000,8981,Male,40-44,3,ICD-10
2000,8981,Male,45-49,1,ICD-10
2000,8981,Male,50-54,4,ICD-10
2000,8981,Male,55-59,3,ICD-10
2000,8981,Male,60-64,3,ICD-10
2000,8981,Male,65-69,2,ICD-10
2000,8981,Male,70-74,5,ICD-10
2000,8981,Male,75-79,3,ICD-10
2000,8981,Male,80-84,2,ICD-10
2000,8981,Male,85+,2,ICD-10
2000,8990,Female,20-24,1,ICD-10
2000,8990,Female,30-34,1,ICD-10
2000,8990,Female,35-39,1,ICD-10
2000,8990,Female,40-44,1,ICD-10
2000,8990,Female,45-49,2,ICD-10
2000,8990,Female,70-74,1,ICD-10
2000,8990,Female,75-79,5,ICD-10
2000,8990,Female,80-84,2,ICD-10
2000,8990,Female,85+,5,ICD-10
2000,8990,Male,30-34,1,ICD-10
2000,8990,Male,40-44,2,ICD-10
2000,8990,Male,45-49,1,ICD-10
2000,8990,Male,60-64,1,ICD-10
2000,8990,Male,70-74,2,ICD-10
2000,8990,Male,75-79,3,ICD-10
2000,8990,Male,80-84,2,ICD-10
2000,8990,Male,85+,1,ICD-10
2000,90,Female,40-44,1,ICD-10
2000,90,Female,65-69,1,ICD-10
2000,90,Female,70-74,2,ICD-10
2000,90,Female,75-79,2,ICD-10
2000,90,Female,80-84,4,ICD-10
2000,90,Female,85+,6,ICD-10
2000,90,Female,<1,20,ICD-10
2000,90,Male,70-74,2,ICD-10
2000,90,Male,75-79,1,ICD-10
2000,90,Male,80-84,1,ICD-10
2000,90,Male,85+,2,ICD-10
2000,90,Male,<1,19,ICD-10
2000,9001,Male,35-39,1,ICD-10
2000,9010,Female,55-59,1,ICD-10
2000,9010,Female,70-74,2,ICD-10
2000,9010,Female,75-79,1,ICD-10
2000,9010,Female,80-84,1,ICD-10
2000,9010,Female,85+,1,ICD-10
2000,9010,Male,20-24,1,ICD-10
2000,9010,Male,35-39,1,ICD-10
2000,9010,Male,40-44,1,ICD-10
2000,9010,Male,45-49,1,ICD-10
2000,9010,Male,50-54,4,ICD-10
2000,9010,Male,60-64,1,ICD-10
2000,9010,Male,65-69,1,ICD-10
2000,9010,Male,70-74,2,ICD-10
2000,9010,Male,75-79,1,ICD-10
2000,9010,Male,80-84,1,ICD-10
2000,9018,Female,55-59,1,ICD-10
2000,9018,Female,65-69,1,ICD-10
2000,9018,Female,75-79,3,ICD-10
2000,9018,Female,80-84,3,ICD-10
2000,9018,Female,85+,5,ICD-10
