year,cause,sex,age,deaths,icd_version
1976,1849,Female,65-69,1,ICD-7
1976,1849,Female,70-74,1,ICD-7
1976,1849,Female,80-84,1,ICD-7
1976,1850,Male,15-19,1,ICD-7
1976,1850,Male,40-44,2,ICD-7
1976,1850,Male,45-49,10,ICD-7
1976,1850,Male,50-54,40,ICD-7
1976,1850,Male,55-59,135,ICD-7
1976,1850,Male,60-64,358,ICD-7
1976,1850,Male,65-69,711,ICD-7
1976,1850,Male,70-74,986,ICD-7
1976,1850,Male,75-79,1015,ICD-7
1976,1850,Male,80-84,819,ICD-7
1976,1850,Male,85+,534,ICD-7
1976,1860,Male,01-04,2,ICD-7
1976,1860,Male,10-14,3,ICD-7
1976,1860,Male,15-19,9,ICD-7
1976,1860,Male,20-24,35,ICD-7
1976,1860,Male,25-29,43,ICD-7
1976,1860,Male,30-34,41,ICD-7
1976,1860,Male,35-39,39,ICD-7
1976,1860,Male,40-44,24,ICD-7
1976,1860,Male,45-49,17,ICD-7
1976,1860,Male,50-54,11,ICD-7
1976,1860,Male,55-59,10,ICD-7
1976,1860,Male,60-64,12,ICD-7
1976,1860,Male,65-69,10,ICD-7
1976,1860,Male,70-74,13,ICD-7
1976,1860,Male,75-79,6,ICD-7
1976,1860,Male,80-84,4,ICD-7
1976,1860,Male,85+,3,ICD-7
1976,1870,Male,25-29,1,ICD-7
1976,1870,Male,35-39,1,ICD-7
1976,1870,Male,40-44,3,ICD-7
1976,1870,Male,50-54,8,ICD-7
1976,1870,Male,55-59,9,ICD-7
1976,1870,Male,60-64,13,ICD-7
1976,1870,Male,65-69,11,ICD-7
1976,1870,Male,70-74,13,ICD-7
1976,1870,Male,75-79,19,ICD-7
1976,1870,Male,80-84,9,ICD-7
1976,1870,Male,85+,7,ICD-7
1976,1878,Male,50-54,1,ICD-7
1976,1878,Male,60-64,1,ICD-7
1976,1878,Male,65-69,2,ICD-7
1976,1878,Male,75-79,1,ICD-7
1976,1879,Male,75-79,1,ICD-7
1976,1880,Female,10-14,1,ICD-7
1976,1880,Female,25-29,1,ICD-7
1976,1880,Female,30-34,2,ICD-7
1976,1880,Female,35-39,6,ICD-7
1976,1880,Female,40-44,5,ICD-7
1976,1880,Female,45-49,9,ICD-7
1976,1880,Female,50-54,34,ICD-7
1976,1880,Female,55-59,57,ICD-7
1976,1880,Female,60-64,110,ICD-7
1976,1880,Female,65-69,157,ICD-7
1976,1880,Female,70-74,222,ICD-7
1976,1880,Female,75-79,273,ICD-7
1976,1880,Female,80-84,217,ICD-7
1976,1880,Female,85+,197,ICD-7
1976,1880,Male,25-29,2,ICD-7
1976,1880,Male,30-34,1,ICD-7
1976,1880,Male,35-39,4,ICD-7
1976,1880,Male,40-44,14,ICD-7
1976,1880,Male,45-49,38,ICD-7
1976,1880,Male,50-54,104,ICD-7
1976,1880,Male,55-59,152,ICD-7
1976,1880,Male,60-64,326,ICD-7
1976,1880,Male,65-69,553,ICD-7
1976,1880,Male,70-74,637,ICD-7
1976,1880,Male,75-79,561,ICD-7
1976,1880,Male,80-84,345,ICD-7
1976,1880,Male,85+,214,ICD-7
1976,189,Female,25-29,2,ICD-7
1976,189,Female,30-34,1,ICD-7
1976,189,Female,35-39,1,ICD-7
1976,189,Female,45-49,1,ICD-7
1976,189,Female,55-59,1,ICD-7
1976,189,Female,60-64,4,ICD-7
1976,189,Female,65-69,5,ICD-7
1976,189,Female,70-74,3,ICD-7
1976,189,Female,75-79,1,ICD-7
1976,189,Female,80-84,7,ICD-7
1976,189,Female,85+,1,ICD-7
1976,189,Male,40-44,3,ICD-7
1976,189,Male,45-49,2,ICD-7
1976,189,Male,50-54,3,ICD-7
1976,189,Male,55-59,2,ICD-7
1976,189,Male,60-64,1,ICD-7
1976,189,Male,65-69,1,ICD-7
1976,189,Male,70-74,6,ICD-7
1976,189,Male,75-79,5,ICD-7
1976,189,Male,80-84,2,ICD-7
1976,1890,Female,01-04,6,ICD-7
1976,1890,Female,05-09,6,ICD-7
1976,1890,Female,10-14,2,ICD-7
1976,1890,Female,20-24,5,ICD-7
1976,1890,Female,25-29,2,ICD-7
1976,1890,Female,30-34,3,ICD-7
1976,1890,Female,35-39,8,ICD-7
1976,1890,Female,40-44,3,ICD-7
1976,1890,Female,45-49,23,ICD-7
1976,1890,Female,50-54,28,ICD-7
1976,1890,Female,55-59,50,ICD-7
1976,1890,Female,60-64,68,ICD-7
1976,1890,Female,65-69,110,ICD-7
1976,1890,Female,70-74,112,ICD-7
1976,1890,Female,75-79,93,ICD-7
1976,1890,Female,80-84,60,ICD-7
1976,1890,Female,85+,40,ICD-7
1976,1890,Female,<1,1,ICD-7
1976,1890,Male,01-04,10,ICD-7
1976,1890,Male,05-09,3,ICD-7
1976,1890,Male,10-14,1,ICD-7
1976,1890,Male,20-24,1,ICD-7
1976,1890,Male,25-29,6,ICD-7
1976,1890,Male,30-34,4,ICD-7
1976,1890,Male,35-39,13,ICD-7
1976,1890,Male,40-44,28,ICD-7
1976,1890,Male,45-49,45,ICD-7
1976,1890,Male,50-54,101,ICD-7
1976,1890,Male,55-59,106,ICD-7
1976,1890,Male,60-64,174,ICD-7
1976,1890,Male,65-69,178,ICD-7
1976,1890,Male,70-74,175,ICD-7
1976,1890,Male,75-79,113,ICD-7
1976,1890,Male,80-84,59,ICD-7
1976,1890,Male,85+,35,ICD-7
1976,1890,Male,<1,1,ICD-7
1976,1891,Female,50-54,1,ICD-7
1976,1891,Female,55-59,2,ICD-7
1976,1891,Female,60-64,1,ICD-7
1976,1891,Female,65-69,5,ICD-7
1976,1891,Female,70-74,6,ICD-7
1976,1891,Female,75-79,2,ICD-7
1976,1891,Female,80-84,2,ICD-7
1976,1891,Male,40-44,1,ICD-7
1976,1891,Male,45-49,1,ICD-7
1976,1891,Male,55-59,4,ICD-7
1976,1891,Male,60-64,2,ICD-7
1976,1891,Male,65-69,5,ICD-7
1976,1891,Male,70-74,4,ICD-7
1976,1891,Male,75-79,9,ICD-7
1976,1891,Male,80-84,3,ICD-7
1976,1892,Female,50-54,1,ICD-7
1976,1892,Female,55-59,1,ICD-7
1976,1892,Female,60-64,4,ICD-7
1976,1892,Female,65-69,3,ICD-7
1976,1892,Female,70-74,4,ICD-7
1976,1892,Female,75-79,5,ICD-7
1976,1892,Female,80-84,3,ICD-7
1976,1892,Female,85+,2,ICD-7
1976,1892,Male,35-39,2,ICD-7
1976,1892,Male,45-49,1,ICD-7
1976,1892,Male,50-54,2,ICD-7
1976,1892,Male,55-59,2,ICD-7
1976,1892,Male,60-64,4,ICD-7
1976,1892,Male,65-69,11,ICD-7
1976,1892,Male,70-74,4,ICD-7
1976,1892,Male,75-79,6,ICD-7
1976,1892,Male,80-84,3,ICD-7
1976,1892,Male,85+,3,ICD-7
1976,1899,Female,50-54,1,ICD-7
1976,1899,Female,55-59,3,ICD-7
1976,1899,Female,60-64,3,ICD-7
1976,1899,Female,65-69,2,ICD-7
1976,1899,Female,70-74,2,ICD-7
1976,1899,Female,75-79,3,ICD-7
1976,1899,Female,80-84,2,ICD-7
1976,1899,Female,85+,1,ICD-7
1976,1899,Male,30-34,1,ICD-7
1976,1899,Male,40-44,1,ICD-7
1976,1899,Male,45-49,1,ICD-7
1976,1899,Male,50-54,1,ICD-7
1976,1899,Male,55-59,2,ICD-7
1976,1899,Male,60-64,3,ICD-7
1976,1899,Male,65-69,2,ICD-7
1976,1899,Male,70-74,4,ICD-7
1976,1899,Male,75-79,2,ICD-7
1976,1899,Male,80-84,1,ICD-7
1976,1899,Male,85+,1,ICD-7
1976,1921,Female,45-49,1,ICD-7
1976,1921,Female,50-54,1,ICD-7
1976,1921,Female,60-64,1,ICD-7
1976,1921,Female,70-74,1,ICD-7
1976,1921,Female,75-79,1,ICD-7
1976,1921,Male,15-19,1,ICD-7
1976,1921,Male,35-39,2,ICD-7
1976,1921,Male,50-54,1,ICD-7
1976,1922,Female,15-19,1,ICD-7
1976,1922,Female,35-39,4,ICD-7
1976,1922,Female,40-44,1,ICD-7
1976,1922,Female,45-49,3,ICD-7
1976,1922,Female,50-54,1,ICD-7
1976,1922,Female,70-74,2,ICD-7
1976,1922,Female,75-79,1,ICD-7
1976,1922,Male,05-09,1,ICD-7
1976,1922,Male,20-24,1,ICD-7
1976,1922,Male,25-29,1,ICD-7
1976,1922,Male,30-34,2,ICD-7
1976,1922,Male,35-39,1,ICD-7
1976,1922,Male,45-49,2,ICD-7
1976,1922,Male,60-64,2,ICD-7
1976,1922,Male,70-74,1,ICD-7
1976,1922,Male,75-79,1,ICD-7
1976,1923,Female,50-54,1,ICD-7
1976,1924,Female,15-19,1,ICD-7
1976,1924,Female,20-24,1,ICD-7
1976,1924,Female,25-29,2,ICD-7
1976,1924,Female,35-39,2,ICD-7
1976,1924,Female,45-49,1,ICD-7
1976,1924,Female,50-54,1,ICD-7
1976,1924,Female,55-59,2,ICD-7
1976,1924,Female,65-69,2,ICD-7
1976,1924,Female,70-74,1,ICD-7
1976,1924,Female,85+,1,ICD-7
1976,1924,Male,20-24,3,ICD-7
1976,1924,Male,30-34,3,ICD-7
1976,1924,Male,35-39,4,ICD-7
1976,1924,Male,45-49,1,ICD-7
1976,1924,Male,55-59,3,ICD-7
1976,1924,Male,65-69,1,ICD-7
1976,1924,Male,70-74,2,ICD-7
1976,1924,Male,75-79,1,ICD-7
1976,1924,Male,80-84,2,ICD-7
1976,1925,Female,01-04,8,ICD-7
1976,1925,Female,05-09,9,ICD-7
1976,1925,Female,10-14,4,ICD-7
1976,1925,Female,15-19,5,ICD-7
1976,1925,Female,20-24,2,ICD-7
1976,1925,Female,25-29,1,ICD-7
1976,1925,Female,35-39,1,ICD-7
1976,1925,Female,50-54,1,ICD-7
1976,1925,Female,<1,3,ICD-7
1976,1925,Male,01-04,15,ICD-7
1976,1925,Male,05-09,10,ICD-7
1976,1925,Male,10-14,2,ICD-7
1976,1925,Male,15-19,1,ICD-7
1976,1925,Male,20-24,2,ICD-7
1976,1925,Male,25-29,1,ICD-7
1976,1925,Male,30-34,1,ICD-7
1976,1925,Male,35-39,1,ICD-7
1976,1925,Male,40-44,1,ICD-7
1976,1925,Male,<1,5,ICD-7
1976,1929,Female,01-04,4,ICD-7
1976,1929,Female,10-14,2,ICD-7
1976,1929,Female,15-19,4,ICD-7
1976,1929,Female,25-29,1,ICD-7
1976,1929,Female,30-34,1,ICD-7
1976,1929,Female,35-39,2,ICD-7
1976,1929,Female,40-44,2,ICD-7
1976,1929,Female,45-49,5,ICD-7
1976,1929,Female,50-54,11,ICD-7
1976,1929,Female,55-59,12,ICD-7
1976,1929,Female,60-64,12,ICD-7
1976,1929,Female,65-69,6,ICD-7
1976,1929,Female,70-74,7,ICD-7
1976,1929,Female,75-79,1,ICD-7
1976,1929,Male,01-04,2,ICD-7
1976,1929,Male,05-09,3,ICD-7
1976,1929,Male,10-14,2,ICD-7
1976,1929,Male,15-19,3,ICD-7
1976,1929,Male,20-24,2,ICD-7
1976,1929,Male,25-29,1,ICD-7
1976,1929,Male,30-34,3,ICD-7
1976,1929,Male,35-39,3,ICD-7
1976,1929,Male,40-44,3,ICD-7
1976,1929,Male,45-49,8,ICD-7
1976,1929,Male,50-54,6,ICD-7
1976,1929,Male,55-59,12,ICD-7
1976,1929,Male,60-64,14,ICD-7
1976,1929,Male,65-69,15,ICD-7
1976,1929,Male,70-74,5,ICD-7
1976,1929,Male,<1,1,ICD-7
1976,193,Female,50-54,1,ICD-7
1976,193,Female,60-64,1,ICD-7
1976,193,Male,45-49,1,ICD-7
1976,193,Male,60-64,1,ICD-7
1976,193,Male,65-69,1,ICD-7
1976,193,Male,70-74,1,ICD-7
1976,193,Male,75-79,1,ICD-7
1976,1941,Female,35-39,1,ICD-7
1976,1941,Female,65-69,1,ICD-7
1976,1941,Female,70-74,1,ICD-7
1976,1941,Male,45-49,1,ICD-7
1976,1941,Male,80-84,1,ICD-7
1976,1942,Female,05-09,1,ICD-7
1976,1942,Female,50-54,1,ICD-7
1976,1942,Male,15-19,1,ICD-7
1976,1942,Male,20-24,1,ICD-7
1976,1942,Male,25-29,1,ICD-7
1976,1942,Male,40-44,1,ICD-7
1976,1942,Male,45-49,1,ICD-7
1976,1942,Male,55-59,2,ICD-7
1976,1942,Male,60-64,1,ICD-7
1976,1942,Male,65-69,1,ICD-7
1976,1942,Male,70-74,1,ICD-7
1976,1942,Male,75-79,2,ICD-7
1976,1943,Female,55-59,1,ICD-7
1976,1943,Female,65-69,1,ICD-7
1976,1943,Male,45-49,1,ICD-7
1976,1944,Female,05-09,1,ICD-7
1976,1944,Female,60-64,1,ICD-7
1976,1948,Female,70-74,1,ICD-7
1976,1948,Male,65-69,1,ICD-7
1976,1948,Male,70-74,1,ICD-7
1976,1959,Female,25-29,1,ICD-7
1976,1959,Female,30-34,1,ICD-7
1976,1959,Female,40-44,1,ICD-7
1976,1959,Female,45-49,1,ICD-7
1976,1959,Female,50-54,1,ICD-7
1976,1959,Female,55-59,2,ICD-7
1976,1959,Female,60-64,5,ICD-7
1976,1959,Female,65-69,7,ICD-7
1976,1959,Female,70-74,5,ICD-7
1976,1959,Female,75-79,4,ICD-7
1976,1959,Female,80-84,8,ICD-7
1976,1959,Female,85+,10,ICD-7
1976,1959,Male,10-14,1,ICD-7
1976,1959,Male,25-29,2,ICD-7
1976,1959,Male,30-34,1,ICD-7
1976,1959,Male,35-39,2,ICD-7
1976,1959,Male,40-44,1,ICD-7
1976,1959,Male,45-49,1,ICD-7
1976,1959,Male,50-54,4,ICD-7
1976,1959,Male,55-59,7,ICD-7
1976,1959,Male,60-64,4,ICD-7
1976,1959,Male,65-69,10,ICD-7
1976,1959,Male,70-74,8,ICD-7
1976,1959,Male,75-79,13,ICD-7
1976,1959,Male,80-84,9,ICD-7
1976,1959,Male,85+,3,ICD-7
1976,1974,Female,60-64,1,ICD-7
1976,1974,Female,85+,1,ICD-7
1976,1975,Female,45-49,1,ICD-7
1976,1975,Female,65-69,1,ICD-7
1976,1975,Female,70-74,3,ICD-7
1976,1976,Female,55-59,2,ICD-7
1976,1976,Female,60-64,3,ICD-7
1976,1976,Female,65-69,4,ICD-7
1976,1976,Female,70-74,17,ICD-7
1976,1976,Female,75-79,7,ICD-7
1976,1976,Female,80-84,4,ICD-7
1976,1976,Female,85+,4,ICD-7
1976,1976,Male,50-54,2,ICD-7
1976,1976,Male,55-59,2,ICD-7
1976,1976,Male,60-64,2,ICD-7
1976,1976,Male,65-69,5,ICD-7
1976,1976,Male,70-74,2,ICD-7
1976,1976,Male,75-79,2,ICD-7
1976,1976,Male,80-84,2,ICD-7
1976,1977,Female,25-29,1,ICD-7
1976,1977,Female,30-34,1,ICD-7
1976,1977,Female,35-39,1,ICD-7
1976,1977,Female,40-44,1,ICD-7
1976,1977,Female,45-49,3,ICD-7
1976,1977,Female,50-54,12,ICD-7
1976,1977,Female,55-59,10,ICD-7
1976,1977,Female,60-64,22,ICD-7
1976,1977,Female,65-69,18,ICD-7
1976,1977,Female,70-74,33,ICD-7
1976,1977,Female,75-79,36,ICD-7
1976,1977,Female,80-84,26,ICD-7
1976,1977,Female,85+,24,ICD-7
1976,1977,Male,25-29,1,ICD-7
1976,1977,Male,45-49,4,ICD-7
1976,1977,Male,50-54,9,ICD-7
1976,1977,Male,55-59,18,ICD-7
1976,1977,Male,60-64,29,ICD-7
1976,1977,Male,65-69,29,ICD-7
1976,1977,Male,70-74,45,ICD-7
1976,1977,Male,75-79,30,ICD-7
1976,1977,Male,80-84,11,ICD-7
1976,1977,Male,85+,11,ICD-7
1976,1985,Female,45-49,1,ICD-7
1976,1985,Female,50-54,3,ICD-7
1976,1985,Female,55-59,7,ICD-7
1976,1985,Female,60-64,7,ICD-7
1976,1985,Female,65-69,7,ICD-7
1976,1985,Female,70-74,7,ICD-7
1976,1985,Female,75-79,12,ICD-7
1976,1985,Female,80-84,5,ICD-7
1976,1985,Female,85+,5,ICD-7
1976,1985,Male,40-44,3,ICD-7
1976,1985,Male,45-49,1,ICD-7
1976,1985,Male,50-54,5,ICD-7
1976,1985,Male,55-59,7,ICD-7
1976,1985,Male,60-64,8,ICD-7
1976,1985,Male,65-69,11,ICD-7
1976,1985,Male,70-74,13,ICD-7
1976,1985,Male,75-79,6,ICD-7
1976,1985,Male,80-84,6,ICD-7
1976,1985,Male,85+,1,ICD-7
1976,199,Female,55-59,1,ICD-7
1976,199,Female,60-64,1,ICD-7
1976,199,Female,75-79,1,ICD-7
1976,199,Female,80-84,1,ICD-7
1976,199,Male,80-84,1,ICD-7
1976,2022,Female,01-04,1,ICD-7
1976,2022,Female,05-09,1,ICD-7
1976,2022,Female,10-14,2,ICD-7
1976,2022,Female,15-19,1,ICD-7
1976,2022,Female,20-24,3,ICD-7
1976,2022,Female,30-34,1,ICD-7
1976,2022,Female,35-39,6,ICD-7
1976,2022,Female,40-44,4,ICD-7
1976,2022,Female,45-49,14,ICD-7
1976,2022,Female,50-54,22,ICD-7
1976,2022,Female,55-59,20,ICD-7
1976,2022,Female,60-64,18,ICD-7
1976,2022,Female,65-69,37,ICD-7
1976,2022,Female,70-74,40,ICD-7
1976,2022,Female,75-79,46,ICD-7
1976,2022,Female,80-84,43,ICD-7
1976,2022,Female,85+,20,ICD-7
1976,2022,Male,01-04,2,ICD-7
1976,2022,Male,05-09,7,ICD-7
1976,2022,Male,10-14,2,ICD-7
1976,2022,Male,15-19,6,ICD-7
1976,2022,Male,20-24,4,ICD-7
1976,2022,Male,25-29,9,ICD-7
1976,2022,Male,30-34,5,ICD-7
1976,2022,Male,35-39,9,ICD-7
1976,2022,Male,40-44,16,ICD-7
1976,2022,Male,45-49,17,ICD-7
1976,2022,Male,50-54,27,ICD-7
1976,2022,Male,55-59,25,ICD-7
1976,2022,Male,60-64,36,ICD-7
1976,2022,Male,65-69,53,ICD-7
1976,2022,Male,70-74,64,ICD-7
1976,2022,Male,75-79,39,ICD-7
1976,2022,Male,80-84,13,ICD-7
1976,2022,Male,85+,12,ICD-7
1976,2029,Female,65-69,4,ICD-7
1976,2029,Female,80-84,1,ICD-7
1976,2029,Female,85+,1,ICD-7
1976,2029,Male,15-19,1,ICD-7
1976,2029,Male,45-49,1,ICD-7
1976,2029,Male,65-69,1,ICD-7
1976,2049,Female,60-64,2,ICD-7
1976,2049,Female,65-69,3,ICD-7
1976,2049,Female,70-74,2,ICD-7
1976,2049,Female,75-79,3,ICD-7
1976,2049,Female,80-84,1,ICD-7
1976,2049,Male,01-04,1,ICD-7
1976,2049,Male,05-09,1,ICD-7
1976,2049,Male,45-49,1,ICD-7
1976,2049,Male,60-64,1,ICD-7
1976,2049,Male,70-74,2,ICD-7
1976,2049,Male,75-79,2,ICD-7
1976,2049,Male,85+,2,ICD-7
1976,2051,Female,01-04,2,ICD-7
1976,2051,Female,10-14,1,ICD-7
1976,2051,Female,15-19,1,ICD-7
1976,2051,Female,20-24,1,ICD-7
1976,2051,Female,25-29,2,ICD-7
1976,2051,Female,30-34,9,ICD-7
1976,2051,Female,35-39,8,ICD-7
1976,2051,Female,40-44,6,ICD-7
1976,2051,Female,45-49,8,ICD-7
1976,2051,Female,50-54,10,ICD-7
1976,2051,Female,55-59,17,ICD-7
1976,2051,Female,60-64,30,ICD-7
1976,2051,Female,65-69,36,ICD-7
1976,2051,Female,70-74,52,ICD-7
1976,2051,Female,75-79,29,ICD-7
1976,2051,Female,80-84,26,ICD-7
1976,2051,Female,85+,30,ICD-7
1976,2051,Male,01-04,2,ICD-7
1976,2051,Male,05-09,1,ICD-7
1976,2051,Male,10-14,1,ICD-7
1976,2051,Male,15-19,2,ICD-7
1976,2051,Male,20-24,6,ICD-7
1976,2051,Male,25-29,11,ICD-7
1976,2051,Male,30-34,3,ICD-7
1976,2051,Male,35-39,9,ICD-7
1976,2051,Male,40-44,10,ICD-7
1976,2051,Male,45-49,15,ICD-7
1976,2051,Male,50-54,25,ICD-7
1976,2051,Male,55-59,13,ICD-7
1976,2051,Male,60-64,27,ICD-7
1976,2051,Male,65-69,40,ICD-7
1976,2051,Male,70-74,50,ICD-7
1976,2051,Male,75-79,25,ICD-7
1976,2051,Male,80-84,23,ICD-7
1976,2051,Male,85+,13,ICD-7
1976,2051,Male,<1,2,ICD-7
1976,2059,Female,40-44,1,ICD-7
1976,2059,Female,50-54,2,ICD-7
1976,2059,Female,60-64,1,ICD-7
1976,2059,Female,65-69,5,ICD-7
1976,2059,Female,70-74,4,ICD-7
1976,2059,Female,75-79,2,ICD-7
1976,2059,Female,80-84,3,ICD-7
1976,2059,Female,85+,2,ICD-7
1976,2059,Male,40-44,1,ICD-7
1976,2059,Male,55-59,1,ICD-7
1976,2059,Male,60-64,1,ICD-7
1976,2059,Male,65-69,2,ICD-7
1976,2059,Male,70-74,2,ICD-7
1976,2059,Male,75-79,2,ICD-7
1976,2059,Male,80-84,3,ICD-7
1976,2059,Male,85+,3,ICD-7
1976,2072,Female,15-19,1,ICD-7
1976,2072,Female,55-59,2,ICD-7
1976,2072,Female,60-64,1,ICD-7
1976,2072,Female,65-69,2,ICD-7
1976,2072,Female,70-74,8,ICD-7
1976,2072,Female,75-79,5,ICD-7
1976,2072,Female,80-84,1,ICD-7
1976,2072,Female,85+,4,ICD-7
1976,2072,Male,01-04,1,ICD-7
1976,2072,Male,40-44,1,ICD-7
1976,2072,Male,45-49,1,ICD-7
1976,2072,Male,50-54,2,ICD-7
1976,2072,Male,55-59,5,ICD-7
1976,2072,Male,60-64,3,ICD-7
1976,2072,Male,65-69,2,ICD-7
1976,2072,Male,70-74,5,ICD-7
1976,2072,Male,75-79,8,ICD-7
1976,2072,Male,85+,1,ICD-7
1976,2072,Male,<1,1,ICD-7
1976,2079,Female,05-09,1,ICD-7
1976,2079,Female,25-29,1,ICD-7
1976,2079,Female,30-34,1,ICD-7
1976,2079,Female,50-54,2,ICD-7
1976,2079,Female,65-69,2,ICD-7
1976,2079,Female,70-74,3,ICD-7
1976,2079,Female,75-79,5,ICD-7
1976,2079,Female,80-84,5,ICD-7
1976,2079,Female,85+,5,ICD-7
1976,2079,Female,<1,1,ICD-7
1976,2079,Male,01-04,1,ICD-7
1976,2079,Male,05-09,1,ICD-7
1976,2079,Male,15-19,1,ICD-7
1976,2079,Male,20-24,1,ICD-7
1976,2079,Male,35-39,2,ICD-7
1976,2079,Male,45-49,3,ICD-7
1976,2079,Male,55-59,3,ICD-7
1976,2079,Male,60-64,2,ICD-7
1976,2079,Male,65-69,7,ICD-7
1976,2079,Male,70-74,5,ICD-7
1976,2079,Male,75-79,4,ICD-7
1976,2079,Male,80-84,3,ICD-7
1976,2079,Male,85+,2,ICD-7
1976,2080,Female,45-49,3,ICD-7
1976,2080,Female,50-54,2,ICD-7
1976,2080,Female,55-59,2,ICD-7
1976,2080,Female,60-64,7,ICD-7
1976,2080,Female,65-69,10,ICD-7
1976,2080,Female,70-74,10,ICD-7
1976,2080,Female,75-79,14,ICD-7
1976,2080,Female,80-84,11,ICD-7
1976,2080,Female,85+,2,ICD-7
1976,2080,Male,30-34,1,ICD-7
1976,2080,Male,40-44,1,ICD-7
1976,2080,Male,45-49,4,ICD-7
1976,2080,Male,50-54,2,ICD-7
1976,2080,Male,55-59,6,ICD-7
1976,2080,Male,60-64,17,ICD-7
1976,2080,Male,65-69,14,ICD-7
1976,2080,Male,70-74,12,ICD-7
1976,2080,Male,75-79,11,ICD-7
1976,2080,Male,80-84,6,ICD-7
1976,2090,Female,45-49,1,ICD-7
1976,2090,Female,50-54,2,ICD-7
1976,2090,Female,55-59,3,ICD-7
1976,2090,Female,60-64,10,ICD-7
1976,2090,Female,65-69,19,ICD-7
1976,2090,Female,70-74,29,ICD-7
1976,2090,Female,75-79,34,ICD-7
1976,2090,Female,80-84,22,ICD-7
1976,2090,Female,85+,7,ICD-7
1976,2090,Male,20-24,1,ICD-7
1976,2090,Male,45-49,4,ICD-7
1976,2090,Male,50-54,3,ICD-7
1976,2090,Male,55-59,6,ICD-7
1976,2090,Male,60-64,16,ICD-7
1976,2090,Male,65-69,21,ICD-7
1976,2090,Male,70-74,24,ICD-7
1976,2090,Male,75-79,21,ICD-7
1976,2090,Male,80-84,8,ICD-7
1976,2090,Male,85+,1,ICD-7
1976,2102,Female,45-49,1,ICD-7
1976,2102,Female,70-74,1,ICD-7
1976,2102,Female,85+,2,ICD-7
1976,2102,Male,65-69,1,ICD-7
1976,2102,Male,75-79,1,ICD-7
1976,2102,Male,85+,1,ICD-7
1976,2107,Male,85+,1,ICD-7
1976,2111,Female,55-59,1,ICD-7
1976,2111,Female,65-69,2,ICD-7
1976,2111,Female,70-74,2,ICD-7
1976,2111,Female,75-79,1,ICD-7
1976,2111,Female,80-84,1,ICD-7
1976,2111,Female,85+,2,ICD-7
1976,2111,Male,55-59,1,ICD-7
1976,2111,Male,60-64,1,ICD-7
1976,2111,Male,65-69,2,ICD-7
1976,2111,Male,75-79,3,ICD-7
1976,2111,Male,80-84,1,ICD-7
1976,2111,Male,85+,1,ICD-7
1976,2112,Female,60-64,1,ICD-7
1976,2112,Female,65-69,1,ICD-7
1976,2112,Female,70-74,1,ICD-7
1976,2112,Female,75-79,2,ICD-7
1976,2112,Female,85+,1,ICD-7
1976,2112,Male,40-44,1,ICD-7
1976,2112,Male,50-54,1,ICD-7
1976,2112,Male,65-69,2,ICD-7
1976,2112,Male,70-74,2,ICD-7
1976,2112,Male,85+,1,ICD-7
1976,2113,Female,50-54,1,ICD-7
1976,2113,Female,65-69,2,ICD-7
1976,2113,Female,70-74,3,ICD-7
1976,2113,Female,75-79,2,ICD-7
1976,2113,Female,80-84,1,ICD-7
1976,2113,Male,35-39,1,ICD-7
1976,2113,Male,45-49,1,ICD-7
1976,2113,Male,55-59,2,ICD-7
1976,2113,Male,60-64,1,ICD-7
1976,2113,Male,65-69,1,ICD-7
1976,2113,Male,70-74,3,ICD-7
1976,2113,Male,75-79,2,ICD-7
1976,2114,Female,60-64,1,ICD-7
1976,2114,Female,65-69,1,ICD-7
1976,2114,Female,70-74,3,ICD-7
1976,2114,Female,80-84,2,ICD-7
1976,2114,Female,85+,1,ICD-7
1976,2114,Male,65-69,2,ICD-7
1976,2114,Male,70-74,2,ICD-7
1976,2114,Male,75-79,2,ICD-7
1976,2114,Male,80-84,2,ICD-7
1976,2115,Male,85+,1,ICD-7
1976,2116,Female,80-84,1,ICD-7
1976,2116,Female,85+,1,ICD-7
1976,2116,Male,60-64,1,ICD-7
1976,2117,Female,75-79,1,ICD-7
1976,2117,Male,60-64,1,ICD-7
1976,2117,Male,<1,1,ICD-7
1976,2119,Male,40-44,1,ICD-7
1976,2121,Female,40-44,1,ICD-7
1976,2121,Female,85+,2,ICD-7
1976,2123,Female,65-69,1,ICD-7
1976,2123,Female,75-79,1,ICD-7
1976,2123,Male,50-54,2,ICD-7
1976,2123,Male,55-59,4,ICD-7
1976,2123,Male,60-64,3,ICD-7
1976,2123,Male,65-69,5,ICD-7
1976,2123,Male,70-74,3,ICD-7
1976,2123,Male,75-79,1,ICD-7
1976,2123,Male,80-84,1,ICD-7
1976,2123,Male,<1,1,ICD-7
1976,2125,Male,20-24,1,ICD-7
1976,2125,Male,30-34,1,ICD-7
1976,2125,Male,55-59,1,ICD-7
1976,2199,Female,60-64,1,ICD-7
1976,2233,Female,65-69,2,ICD-7
1976,2233,Female,70-74,3,ICD-7
1976,2233,Female,75-79,2,ICD-7
1976,2233,Female,85+,2,ICD-7
1976,2233,Male,55-59,1,ICD-7
1976,2233,Male,65-69,2,ICD-7
1976,2233,Male,70-74,2,ICD-7
1976,2233,Male,75-79,2,ICD-7
1976,2233,Male,80-84,6,ICD-7
1976,2233,Male,85+,2,ICD-7
1976,2239,Male,55-59,1,ICD-7
1976,2251,Female,25-29,2,ICD-7
